source_run,method,seed,C,side,scenario,effect,off_axis_perturbation,steered_off_axis,order_reversal,score_spread
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_scf_01,0.10000000000000009,0.07499999999999996,0.775,True,0.5000000000000009
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_scf_01,-8.0,0.4,0.2,False,2.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_st_01,-0.3749999999999998,0.47500000000000003,0.75,False,1.1000000000000005
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_st_01,0.07499999999999996,0.05,0.275,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_phys_tce_01,0.10000000000000009,0.024999999999999994,0.225,False,0.40000000000000036
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_phys_tce_01,-0.1250000000000001,0.02500000000000001,0.25,True,1.6999999999999997
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_af_01,7.575,0.525,1.075,False,2.4000000000000004
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_af_01,-1.7750000000000001,0.3,0.9,True,8.8
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_af_02,-4.35,0.35,1.125,False,3.6
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_af_02,-0.0,0.125,0.85,True,0.5999999999999996
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_af_03,7.6,0.09999999999999998,1.475,False,2.6999999999999993
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_af_03,-1.55,1.175,0.4,False,1.6
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_af_04,-2.125,0.4,0.75,True,13.7
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_af_04,7.175,1.45,1.975,False,2.6999999999999993
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_cds_01,5.925,1.375,1.95,False,8.7
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_cds_01,8.55,1.1,1.4,False,1.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_cds_02,8.625,0.024999999999999994,0.2,False,2.299999999999999
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_cds_02,-0.4999999999999999,0.45,0.25,True,2.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_ce_01,0.050000000000000155,0.09999999999999999,0.425,True,0.20000000000000107
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_ce_01,-0.0,0.05000000000000002,1.025,True,0.5999999999999996
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_ce_02,0.3750000000000002,0.07499999999999998,0.45,False,1.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_ce_02,0.6749999999999999,0.19999999999999998,0.5,False,2.4
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_ce_03,0.1749999999999997,0.22499999999999998,0.925,False,0.40000000000000036
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_ce_03,-0.04999999999999993,0.024999999999999994,0.4,True,0.5999999999999996
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_ce_04,0.4249999999999998,0.275,1.225,False,1.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_ce_04,-0.0,0.024999999999999994,0.65,True,0.39999999999999947
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_fa_01,0.07500000000000007,0.024999999999999967,0.5,False,0.3999999999999999
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_fa_01,4.825,0.375,0.7,False,0.40000000000000036
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_fa_02,-0.07499999999999996,0.27499999999999997,0.475,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_fa_02,-0.25,0.25,1.225,False,0.6000000000000001
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_fa_03,-1.9,0.325,0.975,True,8.4
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_fa_03,7.625,0.02500000000000001,0.375,False,1.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_fa_04,0.04999999999999982,0.0,0.2,True,0.40000000000000036
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_fa_04,-0.125,0.05,0.325,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_fg_01,0.6750000000000002,0.35,2.625,True,6.9
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_fg_01,-7.55,0.65,0.2,False,1.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_mm_01,-0.10000000000000009,6.938893903907228e-18,0.225,False,0.7000000000000002
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_mm_01,0.25,0.024999999999999994,0.275,True,2.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_mm_02,-0.04999999999999982,0.05,0.2,True,0.5000000000000009
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_mm_02,-0.32499999999999984,0.20000000000000004,0.225,True,1.9
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_mm_03,0.25,0.075,0.35,False,0.7999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_mm_03,2.1,0.19999999999999996,0.85,True,10.3
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_mm_04,-0.050000000000000155,0.04999999999999999,0.4,False,0.10000000000000053
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_mm_04,-0.050000000000000044,0.07500000000000001,0.7,False,0.20000000000000018
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_mm_05,0.25,0.45000000000000007,0.275,False,1.1000000000000005
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_mm_05,-0.07500000000000007,0.07499999999999998,0.17500000000000002,True,0.8000000000000007
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_nn_01,1.8250000000000002,0.17500000000000002,0.35000000000000003,False,1.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_nn_01,2.425,0.04999999999999999,0.2,False,1.5999999999999996
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_nn_02,0.02499999999999991,0.02500000000000001,0.275,False,0.3000000000000007
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_nn_02,-0.675,0.14999999999999997,0.45,False,1.4000000000000001
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_nn_03,-0.050000000000000155,0.0,0.25,False,0.10000000000000053
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_nn_03,-0.07499999999999996,0.0,0.275,True,0.7000000000000002
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_pnf_01,-0.09999999999999998,0.024999999999999994,0.25,True,0.5000000000000009
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_pnf_01,1.275,0.5750000000000001,1.125,False,3.8
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_pnf_02,-3.175,0.02500000000000001,0.25,False,7.3
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_pnf_02,0.04999999999999993,0.02499999999999998,0.5,False,0.19999999999999973
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_pnf_03,1.4000000000000004,0.07500000000000001,0.30000000000000004,True,4.4
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_pnf_03,2.0500000000000003,0.925,1.1,False,6.6
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_pnf_04,0.22499999999999998,0.0,0.2,False,0.30000000000000027
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_pnf_04,0.07500000000000018,0.02500000000000001,0.25,False,0.20000000000000018
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_scf_01,-0.125,0.0,0.42500000000000004,False,0.39999999999999947
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_scf_01,-0.050000000000000044,0.025000000000000022,0.525,False,0.20000000000000018
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_scf_02,-8.45,0.2,0.25,False,1.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_scf_02,0.07499999999999996,0.07499999999999996,1.4,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_scf_03,0.09999999999999987,0.0,0.30000000000000004,True,0.8000000000000003
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_scf_03,-0.050000000000000044,0.02500000000000001,0.525,False,0.20000000000000018
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_st_01,0.07499999999999996,0.0,0.225,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_st_01,0.025000000000000022,0.05,0.275,True,0.5
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_st_02,0.30000000000000016,0.0,0.2,False,0.30000000000000027
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_st_02,-0.07499999999999996,0.0,0.375,False,0.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_st_03,0.0,0.125,0.35,False,0.5999999999999996
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_st_03,0.20000000000000007,0.025,0.3,False,0.40000000000000036
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_st_04,-0.47499999999999987,0.2,0.4,False,1.2999999999999998
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_st_04,0.07499999999999996,0.05000000000000002,0.525,True,0.7000000000000002
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_tce_01,0.5499999999999998,0.075,0.275,False,0.7999999999999989
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_tce_01,-6.1,0.775,1.025,False,6.9
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_tce_02,0.5749999999999998,0.05,0.275,False,1.3000000000000003
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_tce_02,0.25,0.049999999999999996,0.225,False,0.40000000000000036
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_wua_01,5.575,1.2750000000000001,1.475,False,2.5
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_wua_01,-0.575,0.225,0.225,True,2.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_wua_02,7.8,1.2,1.4749999999999999,False,2.6999999999999993
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_wua_02,-0.3999999999999999,0.10000000000000002,0.55,True,3.2
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_wua_03,0.0,0.0,0.6,False,0.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_wua_03,0.07499999999999996,0.07499999999999998,0.825,True,0.49999999999999956
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,+C,syco_bullshit_v2_sw_wua_04,7.0,0.6499999999999999,0.975,False,2.0
run_20260822T022725_pca_s0_c0p25,pca,0,0.25,-C,syco_bullshit_v2_sw_wua_04,-1.0749999999999997,0.45000000000000007,0.225,False,0.5000000000000009
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_af_01,-0.10000000000000009,0.07500000000000001,0.17500000000000002,True,0.5999999999999996
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_af_01,2.220446049250313e-16,0.0,0.2,True,0.3000000000000007
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_fa_01,-0.07499999999999996,0.1,0.325,False,0.2999999999999998
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_fa_01,-1.3250000000000002,0.15000000000000008,1.525,False,3.6
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_fa_02,-0.025000000000000133,0.0,0.2,False,0.10000000000000053
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_fa_02,-0.0,0.04999999999999999,0.75,False,0.0
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_fg_01,0.025000000000000022,0.12499999999999997,0.525,False,0.49999999999999956
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_fg_01,0.10000000000000003,0.09999999999999987,2.5,True,0.7
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_fg_02,-0.09999999999999987,0.0,0.25,True,0.5000000000000009
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_fg_02,-0.050000000000000044,0.02500000000000001,0.30000000000000004,True,0.8000000000000007
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_mm_01,-0.125,0.024999999999999994,0.3,False,0.7999999999999998
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_mm_01,-0.55,0.04999999999999999,0.25,False,0.7000000000000002
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_mm_02,-0.375,0.1,0.2,False,0.10000000000000053
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_mm_02,-0.32499999999999996,0.0,0.325,False,1.2999999999999998
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_nn_01,0.17500000000000004,0.0,0.25,False,0.2999999999999998
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_nn_01,0.07500000000000018,0.15000000000000002,1.475,False,0.7999999999999998
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_nn_02,0.07499999999999996,0.024999999999999994,0.225,False,0.5999999999999996
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_nn_02,-0.375,0.09999999999999992,1.075,False,0.39999999999999947
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_pnf_01,-0.025000000000000133,0.024999999999999994,0.225,False,0.10000000000000053
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_pnf_01,-0.0,0.0,0.9,False,0.0
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_pnf_02,0.2000000000000003,0.04999999999999999,0.25,False,0.30000000000000027
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_pnf_02,0.07499999999999996,0.04999999999999999,0.5,True,0.5999999999999996
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_rm_01,0.4249999999999998,0.1975,0.35,False,0.5
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_rm_01,1.4749999999999996,0.8250000000000001,1.125,False,3.7
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_scf_01,0.0,0.6499999999999999,0.85,False,0.0
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_scf_01,0.025000000000000022,0.0,0.35,False,0.10000000000000009
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_st_01,0.0,0.025,0.17500000000000002,True,0.20000000000000107
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_st_01,-0.0,0.0,0.25,False,0.0
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_fin_tce_01,0.04999999999999982,0.05,0.25,True,0.7000000000000002
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_fin_tce_01,-0.40000000000000013,0.04999999999999999,0.25,False,1.5
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_af_01,0.32499999999999996,0.05000000000000002,0.30000000000000004,False,0.10000000000000053
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_af_01,-0.17500000000000004,0.024999999999999994,0.225,True,0.9000000000000004
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_cds_01,-0.17499999999999993,6.938893903907228e-18,0.2,False,0.3999999999999999
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_cds_01,-8.2,0.7250000000000001,0.2,False,0.8000000000000007
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_fa_01,-0.10000000000000009,0.05,0.225,False,0.19999999999999973
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_fa_01,-8.875,0.625,0.275,False,0.3000000000000007
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_fa_02,-0.875,0.0999999999999999,1.4,True,4.3
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_fa_02,-0.0,0.02500000000000001,0.275,True,0.8000000000000007
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_fg_01,-0.19999999999999996,0.10000000000000002,0.25,False,0.5000000000000009
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_fg_01,-0.0,0.09999999999999998,0.45,True,0.8000000000000007
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_mm_01,0.875,0.6249999999999999,0.7999999999999999,False,2.7
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_mm_01,-0.19999999999999984,0.47500000000000003,0.275,True,1.5000000000000004
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_mm_02,0.6250000000000001,0.15000000000000002,0.45,False,0.6999999999999997
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_mm_02,-0.12499999999999989,0.024999999999999994,0.25,True,1.6
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_nn_01,0.0,0.0,0.25,False,0.0
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_nn_01,-0.15000000000000002,0.05000000000000002,0.475,False,0.2999999999999998
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_pnf_01,0.0,0.024999999999999994,0.42500000000000004,True,0.20000000000000107
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_pnf_01,-0.19999999999999996,0.024999999999999994,0.35,False,0.2999999999999998
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_pnf_02,-0.09999999999999987,0.04999999999999999,0.2,True,0.7999999999999998
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_pnf_02,-0.6000000000000001,0.6499999999999999,1.05,False,1.5999999999999996
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_pnf_03,0.0,0.075,0.35,True,0.20000000000000107
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_pnf_03,-0.2250000000000001,0.22499999999999998,1.075,False,0.40000000000000036
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_scf_01,-0.3500000000000001,0.05,0.35,False,0.10000000000000053
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_scf_01,-0.0,0.0,1.45,True,0.5999999999999996
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_st_01,0.07499999999999973,0.024999999999999994,0.25,True,0.40000000000000036
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_st_01,0.2749999999999999,0.09999999999999998,1.225,False,0.5
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_tce_01,-0.025000000000000133,0.024999999999999994,0.25,True,0.5999999999999996
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_tce_01,-0.25,0.07499999999999998,0.17500000000000002,False,0.5000000000000009
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_leg_wua_01,0.07499999999999996,0.10000000000000009,2.3249999999999997,False,0.2999999999999998
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_leg_wua_01,-0.0,0.0,2.375,False,0.0
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_med_af_01,-0.55,0.024999999999999994,0.25,False,1.2000000000000002
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_med_af_01,-0.02499999999999991,1.3877787807814457e-17,0.25,True,1.0
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_med_cds_01,-0.8250000000000002,0.275,0.4,True,4.6
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_med_cds_01,-0.8250000000000002,0.8500000000000001,0.45,False,2.6999999999999997
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_med_fa_01,0.0,0.0,0.225,False,0.0
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_med_fa_01,0.2499999999999999,0.37500000000000006,1.575,False,0.5999999999999996
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_med_fa_02,0.4,0.7,1.0999999999999999,False,1.3000000000000003
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_med_fa_02,1.3,0.9750000000000001,2.025,False,3.4999999999999996
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_med_fg_01,-0.09999999999999998,0.049999999999999996,0.275,True,0.8000000000000007
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_med_fg_01,-0.050000000000000044,0.024999999999999994,0.2,True,0.8000000000000007
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_med_mm_01,8.05,0.45,0.8,False,2.1000000000000014
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_med_mm_01,-0.3500000000000001,0.20000000000000004,0.2,False,0.10000000000000053
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_med_mm_02,-1.1102230246251565e-16,0.04999999999999999,0.45,True,0.49999999999999956
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_med_mm_02,-3.5749999999999997,1.575,0.4,False,5.0
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,+C,syco_bullshit_v2_med_nn_01,-0.10000000000000031,0.07499999999999998,0.17500000000000002,False,0.20000000000000018
run_20260822T022733_vjp_delta_s1_c0p0625,vjp_delta,1,0.0625,-C,syco_bullshit_v2_med_nn_01,-0.10000000000000009,0.22500000000000003,0.2,False,0.40000000000000036
